鄉鎮市區,交易標的,土地區段位置/建物區段門牌,土地移轉總面積(平方公尺),都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位類別,車位移轉總面積(平方公尺),車位總價(元),備註,編號
The villages and towns urban district,transaction sign,land sector position/building sector house number plate,land shifting total area (square meter),the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year, month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price (Yuan),the unit price (a Yuan/square meter),the berth category,berth shifting total area (square meter),the berth total price (Yuan),the note,serial number
土城區,房地(土地+建物),新北市土城區中央路三段181~210號,7.18,商,,,1070525,土地2建物1車位0,十六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831231,89.59,3,2,1,有,無,7800000,87063,,0.0,0,,RPRSMLMKPHNFFAF68CA
板橋區,房地(土地+建物),新北市板橋區樂群路1~30號,23.7,住,,,1011014,土地1建物1車位0,二層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,140.33,3,2,2,有,有,7785145,55477,,0.0,0,,RPTQMLKKPHNFFAF48CA
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路61~90號,25.02,住,,,1011118,土地1建物1車位1,十九層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,176.46,3,2,2,有,有,9421973,53394,坡道平面,31.65,0,,RPTPMLKKPHNFFAF38CA
板橋區,房地(土地+建物),新北市板橋區合宜一路1~30號,13.17,住,,,1011004,土地1建物1車位0,二十二層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,78.83,2,2,1,有,有,4314258,54729,,0.0,0,,RPXOMLKKPHNFFAF68CA
板橋區,房地(土地+建物),新北市板橋區樂群路1~30號,13.17,住,,,1010924,土地1建物1車位0,二層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,78.83,2,2,1,有,有,4314258,54729,,0.0,0,,RPOPMLKKPHNFFAF87CA
板橋區,房地(土地+建物)+車位,新北市板橋區樂群路31~60號,25.02,住,,,1011006,土地1建物1車位2,六層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,205.15,3,2,2,有,有,10703195,52173,坡道平面,63.3,0,,RPTOMLKKPHNFFAF28CA
板橋區,土地,國光段1381~1410地號,11.5,其他,,,1070531,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1148000,99826,,0.0,0,,RPWUMLTJPHNFFAF37CA
板橋區,房地(土地+建物),新北市板橋區吳鳳路1~30號,10.28,住,,,1070526,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981103,90.85,2,2,1,有,有,14480000,159384,,0.0,0,,RPPRMLOJPHNFFAF48CA
板橋區,房地(土地+建物)+車位,新北市板橋區樂群路31~60號,31.6,住,,,1010821,土地1建物1車位1,一層，屋頂突出物，見其他登記事項,一層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1070104,213.39,0,0,0,無,有,46340000,217161,坡道平面,31.65,0,,RPVRMLTJPHNFFAF96CA
板橋區,房地(土地+建物),新北市板橋區貴興路1~30號,20.64,住,,,1060315,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061023,145.09,3,2,2,有,有,22560000,155490,,0.0,0,,RPRTMLTJPHNFFAF76CA
板橋區,房地(土地+建物),新北市板橋區貴興路1~30號,14.35,住,,,1050416,土地1建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061023,100.88,2,2,1,有,有,15260000,151269,,0.0,0,,RPSTMLTJPHNFFAF86CA
板橋區,房地(土地+建物)+車位,新北市板橋區貴興路1~30號,14.61,住,,,1061013,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061023,142.56,2,2,1,有,有,17800000,156126,坡道平面,41.68,2050000,,RPTTMLTJPHNFFAF96CA
板橋區,房地(土地+建物)+車位,新北市板橋區貴興路1~30號,13.09,住,,,1060418,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061023,106.78,2,2,1,有,有,15120000,150521,坡道機械,15.63,1400000,,RPUTMLTJPHNFFAF07CA
板橋區,房地(土地+建物),新北市板橋區貴興路1~30號,14.89,住,,,1070430,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061023,104.60000000000001,2,2,1,有,有,15660000,149713,,0.0,0,,RPVTMLTJPHNFFAF17CA
板橋區,房地(土地+建物)+車位,新北市板橋區貴興路1~30號,16.64,住,,,1050607,土地1建物1車位1,一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061023,156.63,2,2,1,有,有,21660000,170596,坡道平面,41.68,2050000,,RPWTMLTJPHNFFAF27CA
板橋區,房地(土地+建物),新北市板橋區貴興路1~30號,14.35,住,,,1070428,土地1建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061023,100.88,2,2,1,有,有,15110000,149782,,0.0,0,,RPXTMLTJPHNFFAF37CA
板橋區,房地(土地+建物)+車位,新北市板橋區貴興路1~30號,19.42,住,,,1060424,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061023,176.39999999999998,3,2,2,有,有,24250000,164415,坡道平面,41.68,2100000,,RPOUMLTJPHNFFAF56CA
板橋區,房地(土地+建物)+車位,新北市板橋區莊敬路31~60號,4.86,商,,,1070526,土地1建物1車位1,十七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870416,103.07,3,1,2,有,有,14500000,140681,坡道平面,38.62,0,,RPUVMLPJPHNFFAF86CA
板橋區,房地(土地+建物),新北市板橋區大同街35巷1~30號,32.25,住,,,1070519,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,110.88,4,2,2,有,無,13300000,119949,,0.0,0,,RPXSMLOJPHNFFAF76CA
板橋區,房地(土地+建物),新北市板橋區陽明街164巷10弄1~30號,25.75,住,,,1070426,土地3建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,99.14,0,0,0,無,無,18000000,181561,,0.0,0,,RPTSMLPJPHNFFAF09CA
板橋區,房地(土地+建物),新北市板橋區中山路二段361~390號,3.44,商,,,1070511,土地1建物1車位0,七層,十二層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0860205,36.6,0,1,1,有,有,4650000,127049,,0.0,0,,RPVSMLPJPHNFFAF66CA
板橋區,房地(土地+建物)+車位,新北市板橋區吳鳳路50巷61~90號,13.74,住,,,1070514,土地1建物1車位1,十層,十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060725,143.29,3,1,2,有,有,21100000,147254,坡道平面,44.12,0,,RPUTMLPJPHNFFAF66CA
土城區,土地,頂福段1~30地號,56.44,住,,,1070609,土地12建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4950851,87719,,0.0,0,,RPROMLOJPHNFFAF38CA
土城區,土地,頂福段1~30地號,56.44,住,,,1070609,土地12建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4950851,87719,,0.0,0,,RPXOMLOJPHNFFAF98CA
板橋區,房地(土地+建物)+車位,新北市板橋區華東街271~300號,13.42,住,,,1070611,土地2建物1車位1,八層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050205,156.83999999999997,3,2,2,有,無,22000000,154869,坡道平面,26.73,1850000,本案尚未成立管理委員會.,RPVSMLNJPHNFFAF09CA
板橋區,房地(土地+建物),新北市板橋區篤行路二段141巷1~30號,22.19,商,,,1070604,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,91.0,3,2,2,有,無,6200000,68132,,0.0,0,,RPWQMLOJPHNFFAF09CA
板橋區,房地(土地+建物)+車位,新北市板橋區文化路一段188巷31~60號,9.32,住,,,1070609,土地1建物1車位1,十六層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051004,126.37,2,1,1,有,有,18040000,189303,坡道平面,41.11,1900000,,RPXQMLOJPHNFFAF56CA
板橋區,土地,文化段2191~2220地號,0.3,住,,,1070609,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,有,120000,0,,0.0,0,畸零地或有合併使用之交易。,RPORMLOJPHNFFAF38CA
土城區,房地(土地+建物),新北市土城區中央路一段318巷13弄1~30號,24.87,住,,,1070530,土地2建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,60.32,3,2,1,有,無,3200000,53050,,0.0,0,,RPWNNLPJPHNFFAF98CA
板橋區,房地(土地+建物)+車位,新北市板橋區華東街271~300號,15.07,住,,,1070606,土地2建物1車位2,十四層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050205,182.61,3,2,2,有,無,26000000,160736,坡道平面,45.74,4000000,本案尚未成立管理委員會.,RPOONLPJPHNFFAF28CA
土城區,房地(土地+建物),新北市土城區學享街31~60號,7.97,住,,,1070607,土地2建物1車位0,六層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0971111,51.59,1,1,1,有,有,7100000,137624,,0.0,0,,RPSONLPJPHNFFAF68CA
土城區,房地(土地+建物),新北市土城區青雲路483巷13弄1~30號,23.73,住,,,1070604,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710217,97.18,3,2,1,有,無,6500000,66886,,0.0,0,,RPVNMLQJPHNFFAF88CA
板橋區,房地(土地+建物),新北市板橋區陽明街29巷1~30號,55.24,住,,,1070506,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,121.46000000000001,3,2,2,有,無,16800000,138317,,0.0,0,,RPXNMLQJPHNFFAF09CA
土城區,房地(土地+建物),新北市土城區中正路74巷6弄1~30號,29.97,住,,,1070602,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770106,100.9,3,2,2,有,無,8500000,84242,,0.0,0,,RPPOMLQJPHNFFAF38CA
板橋區,房地(土地+建物),新北市板橋區樂群路31~60號,13.17,住,,,1060523,土地1建物1車位0,四層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,80.6,2,2,1,有,有,4371398,54236,,0.0,0,,RPOVMLTJPHNFFAF66CA
板橋區,房地(土地+建物),新北市板橋區樂群路31~60號,13.17,住,,,1011010,土地1建物1車位0,十二層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,78.83,2,2,1,有,有,4314258,54729,,0.0,0,,RPQVMLTJPHNFFAF86CA
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路31~60號,25.02,住,,,1011018,土地1建物1車位1,四層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,179.26,3,2,2,有,有,9532466,53177,坡道平面,31.65,0,,RPRVMLTJPHNFFAF96CA
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路31~60號,25.68,住,,,1010927,土地1建物1車位1,十八層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,180.35,3,2,2,有,有,9568795,53057,坡道平面,31.65,0,,RPTVMLTJPHNFFAF17CA
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路121~150號,25.68,住,,,1011003,土地1建物1車位2,二十二層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,210.91000000000003,3,2,2,有,有,10914506,51750,坡道平面,63.3,0,,RPUVMLTJPHNFFAF27CA
板橋區,房地(土地+建物)+車位,新北市板橋區樂群路31~60號,26.34,住,,,1060507,土地1建物1車位1,五層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,184.04,3,2,2,有,有,9850028,53521,坡道平面,31.65,0,,RPVVMLTJPHNFFAF37CA
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路31~60號,26.34,住,,,1010929,土地1建物1車位1,九層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,184.04,3,2,2,有,有,9850028,53521,坡道平面,31.65,0,,RPXVMLTJPHNFFAF57CA
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路31~60號,26.34,住,,,1010925,土地1建物1車位1,八層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,184.04,3,2,2,有,有,9850028,53521,坡道平面,31.65,0,,RPQWMLTJPHNFFAF96CA
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路1~30號,24.36,住,,,1011014,土地1建物1車位1,十四層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,173.5,3,2,2,有,有,9120251,52566,坡道平面,31.65,0,,RPUWMLTJPHNFFAF37CA
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路121~150號,24.36,住,,,1011004,土地1建物1車位1,四層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,173.5,3,2,2,有,有,9085115,52364,坡道平面,31.65,0,,RPWWMLTJPHNFFAF57CA
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路121~150號,25.02,住,,,1011002,土地1建物1車位1,十層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,179.26,3,2,2,有,有,9614506,53634,坡道平面,31.65,0,,RPXWMLTJPHNFFAF67CA
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路1~30號,13.83,住,,,1011012,土地1建物1車位1,十二層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,110.47999999999999,2,2,1,有,有,5694258,51541,坡道平面,31.65,0,,RPTSMLTJPHNFFAF86CA
板橋區,房地(土地+建物),新北市板橋區永豐街55巷12弄1~30號,23.8,住,,,1070518,土地1建物1車位0,二層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700304,73.84,3,1,1,有,無,7800000,105634,,0.0,0,,RPVUMLQJPHNFFAF96CA
板橋區,房地(土地+建物),新北市板橋區中正路89巷31~60號,30.75,住,,,1070518,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610219,83.76,3,1,1,有,無,8350000,99690,,0.0,0,,RPUPMLTJPHNFFAF66CA
板橋區,房地(土地+建物),新北市板橋區文化路二段182巷3弄61~90號,3.82,商,,,1070320,土地1建物1車位0,十三層,二十層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,0860830,58.63,3,2,1,有,有,11200000,191028,,0.0,0,含增建或未登記建物。,RPRVMLQJPHNFFAF66CA
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路31~60號,25.68,住,,,1060513,土地1建物1車位1,十三層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,180.35,3,2,2,有,有,9568795,53057,坡道平面,31.65,0,,RPPNNLTJPHNFFAF68CA
板橋區,房地(土地+建物),新北市板橋區合宜一路121~150號,13.17,住,,,1060506,土地1建物1車位0,十一層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,78.83,2,2,1,有,有,4314258,54729,,0.0,0,,RPQNNLTJPHNFFAF78CA
板橋區,房地(土地+建物)+車位,新北市板橋區樂群路61~90號,30.29,住,,,1010912,土地1建物1車位1,十四層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,206.32,3,2,2,有,有,10932856,52990,坡道平面,31.65,0,,RPSNNLTJPHNFFAF98CA
板橋區,房地(土地+建物)+車位,新北市板橋區樂群路61~90號,30.29,住,,,1010907,土地1建物1車位1,二十一層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,206.32,3,2,2,有,有,10985689,53246,坡道平面,31.65,0,,RPTNNLTJPHNFFAF09CA
板橋區,房地(土地+建物)+車位,新北市板橋區樂群路31~60號,25.68,住,,,1011003,土地1建物1車位1,九層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,180.35,3,2,2,有,有,9568795,53057,坡道平面,31.65,0,,RPUNNLTJPHNFFAF56CA
板橋區,房地(土地+建物)+車位,新北市板橋區樂群路31~60號,25.02,住,,,1011003,土地1建物1車位1,十層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,179.26,3,2,2,有,有,9534506,53188,坡道平面,31.65,0,,RPXNNLTJPHNFFAF86CA
板橋區,房地(土地+建物)+車位,新北市板橋區樂群路1~30號,25.68,住,,,1010927,土地1建物1車位1,十層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,180.35,3,2,2,有,有,9568795,53057,坡道平面,31.65,0,,RPOONLTJPHNFFAF68CA
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路121~150號,25.68,住,,,1010923,土地1建物1車位2,九層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,210.91000000000003,3,2,2,有,有,11074506,52508,坡道平面,63.3,0,,RPPONLTJPHNFFAF78CA
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路1~30號,13.83,住,,,1011209,土地1建物1車位1,四層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,112.25,2,2,1,有,有,5751398,51237,坡道平面,31.65,0,,RPRONLTJPHNFFAF98CA
板橋區,房地(土地+建物),新北市板橋區大觀路二段3巷31~60號,18.14,住,,,1070528,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640711,68.42,2,2,1,有,無,6500000,95001,,0.0,0,,RPORMLKKPHNFFAF08CA
土城區,房地(土地+建物),新北市土城區明德路一段240巷31~60號,16.21,住,,,1070604,土地1建物1車位0,一層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830308,105.05,4,2,3,有,有,14700000,139933,,0.0,0,,RPQNMLLKPHNFFAF97CA
板橋區,房地(土地+建物),新北市板橋區新海路181~210號,2.15,商,,,1070611,土地1建物1車位0,四層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0900724,36.37,1,1,1,有,有,6800000,186967,,0.0,0,,RPTNMLMKPHNFFAF38CA
土城區,房地(土地+建物),新北市土城區福安街61~90號,13.17,住,,,1070505,土地2建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921126,88.53,2,2,1,有,有,8100000,91494,,0.0,0,,RPUNMLMKPHNFFAF48CA
板橋區,房地(土地+建物)+車位,新北市板橋區合宜路1~30號,25.02,住,,,1011122,土地1建物1車位2,三層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,205.15,3,2,1,有,有,10703195,52173,坡道平面,63.3,0,土地及建物分次登記案件。*向政府機關申購之案件*,RPVVMLQKPHNFFAF17CA
板橋區,房地(土地+建物),新北市板橋區合宜路1~30號,13.17,住,,,1060512,土地1建物1車位0,十三層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,78.83,2,2,1,有,有,4316208,54753,,0.0,0,土地及建物分次登記案件。*向政府機關申購之案件*,RPVQMLRKPHNFFAF76CA
板橋區,房地(土地+建物)+車位,新北市板橋區合宜路1~30號,13.83,住,,,1011003,土地1建物1車位1,十五層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,110.47999999999999,2,2,1,有,有,5776208,52283,坡道平面,31.65,0,土地及建物分次登記案件。*向政府機關申購之案件*,RPXQMLRKPHNFFAF96CA
板橋區,房地(土地+建物)+車位,新北市板橋區合宜路1~30號,25.68,住,,,1060525,土地1建物1車位1,十九層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,183.39,3,2,1,有,有,9702429,52906,坡道平面,31.65,0,土地及建物分次登記案件。*向政府機關申購之案件*,RPORMLRKPHNFFAF78CA
