鄉鎮市區,交易標的,土地區段位置/建物區段門牌,土地移轉總面積(平方公尺),都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位類別,車位移轉總面積(平方公尺),車位總價(元),備註,編號
The villages and towns urban district,transaction sign,land sector position/building sector house number plate,land shifting total area (square meter),the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year, month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price (Yuan),the unit price (a Yuan/square meter),the berth category,berth shifting total area (square meter),the berth total price (Yuan),the note,serial number
北屯區,房地(土地+建物),臺中市北屯區新興路1~30號,78.3,住,,,1070601,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0940610,283.59000000000003,5,3,5,有,有,18800000,66293,,0.0,0,,RPVOMLMKPHNFFBB38CA
北屯區,房地(土地+建物),臺中市北屯區瀋陽北路121~150號,173.0,住,,,1070401,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0740510,205.61,5,2,3,有,無,27000000,131317,,0.0,0,,RPQNMLMKPHNFFBB77CA
北屯區,房地(土地+建物),臺中市北屯區同榮路267巷1~30號,68.49,住,,,1070601,土地1建物1車位0,一層，二層，騎樓,四層,店面(店鋪),住商用,鋼筋混凝土造,0791011,166.08,3,1,2,有,無,10400000,62620,,0.0,0,,RPXNNLLKPHNFFBB48CA
北區,房地(土地+建物),臺中市北區文昌東二街121~150號,24.25,住,,,1070601,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,見其他登記事項,0840214,133.94,3,2,2,有,有,5900000,44050,,0.0,0,,RPOONLLKPHNFFBB67CA
北屯區,房地(土地+建物)+車位,臺中市北屯區水景街126巷1~30號,21.84,住,,,1070501,土地2建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800708,133.95,3,2,2,有,有,5300000,39567,坡道機械,0.0,0,,RPRONLLKPHNFFBB97CA
北區,房地(土地+建物)+車位,臺中市北區雙十路二段45巷1~30號,21.34,住,,,1070601,土地1建物1車位1,十三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830517,204.85999999999999,4,2,2,有,有,12300000,60041,坡道機械,0.0,0,,RPSSMLMKPHNFFBB48CA
北屯區,房地(土地+建物),臺中市北屯區大連北街31~60號,22.24,住,,,1070601,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791218,117.69,3,2,2,有,有,3800000,32288,,0.0,0,,RPVRMLMKPHNFFBB68CA
北屯區,土地,陳平段1501~1530地號,26.0,其他,,,1070601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,993668,38218,,0.0,0,,RPPNMLQKPHNFFBB08CA
北屯區,房地(土地+建物),臺中市北屯區國強街278巷1~30號,58.0,住,,,1070601,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0580624,74.42,2,2,2,有,無,4500000,60468,,0.0,0,,RPRNMLNKPHNFFBB97CA
北區,房地(土地+建物)+車位,臺中市北區東成三街271~300號,23.08,住,,,1070501,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821123,132.51,4,2,2,有,有,6250000,47166,坡道平面,0.0,600000,含增建或未登記建物。,RPTNMLNKPHNFFBB18CA
北屯區,房地(土地+建物),臺中市北屯區北屯路181~210號,6.84,商,,,1070601,土地1建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830208,65.03,1,1,1,有,有,3000000,46133,,0.0,0,,RPPPMLNKPHNFFBB97CA
北區,房地(土地+建物)+車位,臺中市北區太原一街1~30號,28.77,住,,,1070601,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0781220,155.93,4,2,2,有,有,6500000,41685,升降平面,0.0,0,,RPXOMLQKPHNFFBB98CA
北屯區,房地(土地+建物),臺中市北屯區遼寧路一段601~630號,28.25,住,,,1070601,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,見其他登記事項,0940112,129.41,2,1,2,有,無,4200000,32455,,0.0,0,,RPOOMLQKPHNFFBB08CA
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段1351~1380號,21.21,住,,,1070601,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041228,147.36,3,2,2,有,有,7500000,50896,坡道平面,25.81,0,,RPQOMLQKPHNFFBB28CA
北屯區,土地,大豐段961~990地號,159.38,其他,,,1070501,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,31372,,0.0,0,,RPWNMLRKPHNFFBB88CA
北屯區,房地(土地+建物),臺中市北屯區后庄一街121~150號,33.97,住,,,1070601,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820805,164.25,4,2,2,有,有,6300000,38356,,0.0,0,,RPPQMLSKPHNFFBB58CA
北屯區,房地(土地+建物),臺中市北屯區興安路一段133巷1~30號,21.7,住,,,1070601,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720521,66.3,3,2,2,有,無,3800000,57315,,0.0,0,,RPSNMLSKPHNFFBB58CA
北區,房地(土地+建物),臺中市北區德化街391~420號,29.8,住,,,1070601,土地1建物1車位0,五層，夾層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701226,110.52,7,2,7,有,有,5500000,49765,,0.0,0,,RPWNMLSKPHNFFBB98CA
北屯區,房地(土地+建物),臺中市北屯區東山路二段250巷1~30號,203.66,住,,,1070601,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850108,147.38,5,3,2,有,無,7500000,50889,,0.0,0,,RPUNMLNLPHNFFBB38CA
北屯區,房地(土地+建物)+車位,臺中市北屯區山西路二段271~300號,15.57,住,,,1070501,土地1建物2車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820511,146.81,3,2,2,有,有,6800000,46318,坡道平面,0.0,0,,RPUPMLRLPHNFFBB98CA
北屯區,土地,大豐段1~30地號,5969.98,農,,,1070401,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14400000,2412,,0.0,0,,RPQNMLRLPHNFFBB38CA
北屯區,土地,大豐段1~30地號,1075.09,其他,,,1070401,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,857500,798,,0.0,0,,SPQNMLRLPHNFFBB48CA
北屯區,土地,竹興段1~30地號,192.93,住,,,1070501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20400000,105738,,0.0,0,,RPQPMLQLPHNFFBB48CA
北屯區,建物,臺中市北屯區北平路四段91~120號,0.0,,,,1070601,土地0建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0720827,318.17,7,2,3,有,無,1000000,3143,,0.0,0,,RPRRMLNLPHNFFBB48CA
北屯區,房地(土地+建物),臺中市北屯區東山路一段154巷22弄31~60號,140.0,住,,,1070501,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0700605,156.32,4,3,3,有,無,12300000,78685,,0.0,0,,RPROMLOJQHNFFBB18CA
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德六路一段186巷1~30號,19.24,住,,,1070601,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841229,120.75,3,2,2,有,有,6250000,51760,坡道平面,0.0,0,,RPTOMLLJQHNFFBB08CA
西屯區,房地(土地+建物),臺中市西屯區至善路82巷1~30號,28.63,住,,,1070601,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720511,86.31,3,2,1,有,無,3800000,44027,,0.0,0,,RPPRMLKKPHNFFCB97CA
西屯區,房地(土地+建物)+車位,臺中市西屯區市政南一路91~120號,16.02,住,,,1070601,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070129,109.95,2,2,1,有,有,11500000,123465,坡道平面,30.98,1750000,,RPTPMLLKPHNFFCB28CA
西屯區,房地(土地+建物)+車位,臺中市西屯區市政南一路91~120號,15.17,住,,,1070501,土地1建物1車位1,二層,十二層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1070129,104.31,2,2,1,有,有,9890000,111005,坡道平面,30.98,1750000,,RPURMLLKPHNFFCB58CA
南屯區,房地(土地+建物),臺中市南屯區大墩東街15巷1~30號,92.0,住,,,1070601,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0700812,117.4,6,3,2,有,無,13500000,114991,,0.0,0,,RPRNMLMKPHNFFCB97CA
西屯區,車位,臺中市西屯區弘孝路61~90號,3.69,住,,,1070601,土地0建物0車位1,,,其他,,,,26.57,0,0,0,有,有,1700000,,坡道平面,26.57,1700000,,RPOOMLMKPHNFFCB77CA
西屯區,房地(土地+建物)+車位,臺中市西屯區市政南一路91~120號,13.42,住,,,1070501,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070129,82.63,2,2,1,有,有,9300000,118577,坡道機械,11.79,900000,,RPXRMLLKPHNFFCB88CA
西屯區,土地,惠安段31~60地號,159.52,住,,,1070601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22500000,141048,,0.0,0,,RPPOMLNKPHNFFCB97CA
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩路1~30號,43.95,住,,,1070601,土地1建物1車位2,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050804,293.53,3,2,3,有,有,23000000,87912,坡道平面,70.58,3400000,,RPUOMLNKPHNFFCB48CA
西屯區,房地(土地+建物)+車位,臺中市西屯區上安路181~210號,24.21,商,,,1070501,土地1建物1車位1,二十五層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041007,227.76,4,2,2,有,有,19900000,92997,坡道平面,33.13,1800000,,RPTNMLNKPHNFFCB28CA
南屯區,房地(土地+建物)+車位,臺中市南屯區黎明東街481~510號,31.54,住,,,1070501,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971006,201.29,3,2,2,有,有,17000000,88081,坡道平面,26.45,1600000,,RPXPMLNKPHNFFCB88CA
西屯區,車位,臺中市西屯區市政路511~540號,1.15,商,,,1070601,土地0建物0車位1,,,其他,,,,21.33,0,0,0,有,有,1450000,,坡道平面,21.33,1450000,土地拆分價款87萬元整  建物拆分價款57萬元整,RPPNMLQKPHNFFCB18CA
西屯區,房地(土地+建物),臺中市西屯區黎明路三段301~330號,4.07,商,,,1070601,土地1建物1車位0,四層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840220,30.529999999999998,1,0,1,有,有,1870000,61251,,0.0,0,,RPWOMLRKPHNFFCB09CA
西屯區,房地(土地+建物)+車位,臺中市西屯區寶慶街50巷1~30號,7.41,商,,,1070501,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0891104,109.72999999999999,3,1,1,有,有,6180000,53491,坡道平面,16.63,1200000,含增建或未登記建物。,RPOQMLRKPHNFFCB48CA
南屯區,房地(土地+建物),臺中市南屯區萬安街31~60號,219.0,住,,,1070501,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0680710,145.59,12,5,3,有,無,12647500,86871,,0.0,0,,RPTOMLSKPHNFFCB88CA
西屯區,房地(土地+建物)+車位,臺中市西屯區福安路55巷1~30號,14.0,住,,,1070601,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880206,113.13,3,2,2,有,有,7300000,64528,坡道機械,7.77,0,,RPUNMLKLPHNFFCB18CA
南屯區,房地(土地+建物)+車位,臺中市南屯區龍富十路91~120號,50.63,住,,,1070401,土地1建物1車位2,七層,二十層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070109,228.91000000000003,3,2,3,有,有,19750000,86278,坡道平面,66.36,0,,RPRNMLPLPHNFFCB38CA
西屯區,房地(土地+建物),臺中市西屯區甘肅路一段1~30號,2.56,住,,,1070601,土地1建物2車位0,五層,十五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860203,37.44,0,0,0,無,有,1780000,47530,,0.0,0,,RPSOMLOLPHNFFCB48CA
西屯區,房地(土地+建物)+車位,臺中市西屯區河南路一段151~180號,26.48,住,,,1070501,土地2建物1車位1,六層,七層,辦公商業大樓,商業用,鋼筋混凝土造,0800523,222.75,0,0,0,無,有,7050000,31650,升降平面,0.0,0,,RPWOMLNLPHNFFCB78CA
西屯區,房地(土地+建物)+車位,臺中市西屯區福上巷121~150號,30.56,住,,,1070501,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960320,185.45999999999998,3,2,2,有,有,10450000,56346,坡道平面,0.0,0,,RPPOMLLLPHNFFCB87CA
西屯區,房地(土地+建物)+車位,臺中市西屯區西屯路二段271~300號,16.58,住,,,1070601,土地2建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000318,102.62,2,1,2,有,有,6750000,65777,坡道機械,11.64,0,,RPTQMLKLPHNFFCB38CA
南屯區,房地(土地+建物)+車位,臺中市南屯區永春北路61~90號,20.85,住,,,1070501,土地2建物1車位2,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030818,167.43,2,2,1,有,有,9280000,55426,坡道平面,66.18,0,,RPVQMLRLPHNFFCB66CA
西屯區,土地,民安段1741~1770地號,1.39,其他,,,1070601,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,105640,76000,,0.0,0,,RPTRMLRLPHNFFCB56CA
南屯區,土地,田心段1171~1200地號,75.0,其他,,,1070601,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,69333,,0.0,0,,RPURMLRLPHNFFCB66CA
西屯區,房地(土地+建物)+車位,臺中市西屯區上仁街121~150號,20.87,住,,,1070501,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850709,143.39999999999998,3,2,2,有,有,8400000,58577,坡道平面,0.0,0,,RPOPMLLJQHNFFCB77CA
西屯區,土地,惠來厝段241~270地號,0.49,其他,,,1070601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,162000,0,,0.0,0,,RPTOMLQLPHNFFCB78CA
南屯區,房地(土地+建物),臺中市南屯區五權西路二段691~720號,82.0,住,,,1070601,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0681026,161.88,5,2,3,有,無,20000000,123548,,0.0,0,,RPPQMLMJQHNFFCB08CA
西屯區,房地(土地+建物)+車位,臺中市西屯區福科路931~960號,17.76,住,,,1070601,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830712,165.06,4,2,2,有,有,5980000,36229,坡道平面,0.0,0,,RPOQMLLJQHNFFCB87CA
西屯區,房地(土地+建物)+車位,臺中市西屯區西屯路三段151~180號,19.75,住,,,1070501,土地1建物1車位1,十層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041008,197.12,3,2,2,有,有,13300000,67472,坡道平面,26.98,0,,RPTRMLRJQHNFFCB09CA
豐原區,房地(土地+建物),臺中市豐原區南陽路國民新村91~120號,69.0,住,,,1070601,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0551124,76.23,5,2,2,有,無,4300000,56408,,0.0,0,,RPTNMLLKPHNFFDB18CA
豐原區,房地(土地+建物)+車位,臺中市豐原區豐南街121~150號,24.4,住,,,1070601,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950309,147.02,3,2,2,有,有,6250000,42511,坡道機械,0.0,0,,RPPNMLMKPHNFFDB87CA
神岡區,土地,三角西段751~780地號,84.3,農,,,1070601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1657500,19662,,0.0,0,,RPXNMLMKPHNFFDB68CA
豐原區,房地(土地+建物)+車位,臺中市豐原區大明路236巷1~30號,31.63,住,,,1070601,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060920,172.0,3,2,2,有,有,10600000,61628,坡道平面,33.02,0,,RPOOMLKLPHNFFDB77CA
神岡區,房地(土地+建物),臺中市神岡區中山路721~750號,67.3,住,,,1070601,土地1建物1車位0,全,二層,透天厝,商業用,加強磚造,0621214,134.53,0,0,0,無,無,10000000,74333,,0.0,0,,RPTNMLSKPHNFFDB88CA
神岡區,土地,下溪洲段後壁厝小段391~420地號,88.8,,特定農業區,農牧用地,1070501,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,13514,,0.0,0,本買賣含未辦保存建物一棟,RPSNMLQKPHNFFDB58CA
豐原區,土地,福興段241~270地號,975.17,農,,,1070601,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18940000,19422,,0.0,0,本交易包含地上物未辦保存房屋1棟，所有權人2人，各持分1/2。,RPWNMLNKPHNFFDB68CA
大安區,土地,安實段151~180地號,2735.0,,特定農業區,農牧用地,1070502,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6618640,2420,,0.0,0,,RPPNMLLKPHNFFEB87CA
大甲區,房地(土地+建物),臺中市大甲區甲后路五段481~510號,106.76,住,,,1070601,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040512,307.13,3,3,4,有,有,15600000,50793,,0.0,0,,RPUNMLKMPHNFFEB48CA
外埔區,房地(土地+建物),臺中市外埔區長生路331~360號,106.1,,鄉村區,乙種建築用地,1070601,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0680618,122.32,2,2,2,有,無,3700000,30249,,0.0,0,,RPSNMLTKPHNFFEB98CA
大甲區,土地,幼獅段271~300地號,89.0,,工業區,丁種建築用地,1070601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3400000,38202,,0.0,0,,RPPNMLNLPHNFFEB18CA
梧棲區,房地(土地+建物),臺中市梧棲區自強二街28巷43弄31~60號,110.0,住,,,1070601,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060512,222.79,4,3,3,有,無,10700000,48027,,0.0,0,4樓有小儲藏室,RPXOMLKKPHNFFFB78CA
清水區,房地(土地+建物)+車位,臺中市清水區港新五路211~240號,12.86,住,,,1070601,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060905,131.02,2,2,1,有,有,5000000,38162,坡道平面,34.35,0,,RPUNMLSKPHNFFFB56CA
沙鹿區,房地(土地+建物),臺中市沙鹿區國昌五街18巷1~30號,102.03,住,,,1070401,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1010321,148.97,4,3,3,有,有,9200000,61757,,0.0,0,,RPRNMLTKPHNFFFB98CA
沙鹿區,土地,成衣段1861~1890地號,3789.57,住,,,1070501,土地11建物0車位0,,,其他,,,,0.0,0,0,0,有,無,96647856,25504,,0.0,0,,RPWNMLRKPHNFFFB66CA
沙鹿區,土地,南勢坑段埔子小段391~420地號,92.0,住,,,1070601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3339600,36300,,0.0,0,,RPROMLOLPHNFFFB68CA
梧棲區,土地,南簡段601~630地號,233.0,住,,,1060601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10960000,47039,,0.0,0,,RPOOMLKMPHNFFFB08CA
沙鹿區,土地,福至段31~60地號,1632.45,住,,,1070401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,55300000,33875,,0.0,0,,RPRPMLMJQHNFFFB48CA
東勢區,土地,新盛段631~660地號,287.93,住,,,1070701,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14399000,50009,,0.0,0,,RPQNMLLJQHNFFGB18CA
潭子區,房地(土地+建物),臺中市潭子區中山路一段1~30號,6.69,住,,,1070501,土地1建物1車位0,十二層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830824,71.41,2,2,1,有,有,3500000,49013,,0.0,0,,RPTNMLNKPHNFFHB78CA
潭子區,土地,頭家段1~30地號,436.48,工,,,1070601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,36838912,84400,,0.0,0,,RPPNMLMKPHNFFHB28CA
大雅區,房地(土地+建物)+車位,臺中市大雅區神林南路21巷1~30號,23.51,住,,,1070601,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880316,127.39,3,2,2,有,無,5300000,41605,坡道機械,0.0,0,,RPQOMLMKPHNFFHB48CA
潭子區,土地,大新段601~630地號,4543.08,農,,,1070501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,164913780,36300,,0.0,0,,RPRNMLLKPHNFFHB38CA
潭子區,房地(土地+建物),臺中市潭子區潭興路一段1~30號,113.0,,特定農業區,甲種建築用地,1070501,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0680104,122.3,4,2,3,有,無,9800000,80131,,0.0,0,,RPPNMLTLPHNFFHB09CA
大雅區,房地(土地+建物)+車位,臺中市大雅區學府路452巷1~30號,15.35,商,,,1070601,土地1建物1車位2,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010203,146.87,2,2,2,有,有,9120000,62096,坡道平面,46.79,0,,RPPOMLKMPHNFFHB38CA
大雅區,房地(土地+建物),臺中市大雅區雅楓街99巷5弄1~30號,71.96,住,,,1070601,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1030331,178.65,4,3,3,有,無,12500000,69969,,0.0,0,,RPVNMLLMPHNFFHB98CA
大里區,土地,東城段1081~1110地號,1.91,住,,,1070601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,162500,85079,,0.0,0,,RPOPMLLKPHNFFIB38CA
